Papel,Nome do fundo,CNPJ,Valor,Ticker,Ano
Desconhecido,LAGO DA PEDRA - FUNDO DE INVESTIMENTO IMOBILIÁRIO,37.262.752/0001-30,23027139.75,RZAK11,2021
KNIP11,FII KINEA IPCI ER,24.960.430/0001-13,6855500.7,SADI11,2024
KNHY11,FII KINEA HYCI,30.130.708/0001-28,5016070.8,SADI11,2024
KNIP11,FII KINEA IPCI ER,24.960.430/0001-13,6803532.73,SADI11,2023
KNHY11,FII KINEA HYCI,30.130.708/0001-28,5036081.6,SADI11,2023
KNIP11,FII KINEA IPCI ER,24.960.430/0001-13,13361400.4,SADI11,2022
KNHY11,FII KINEA HYCI,30.130.708/0001-28,9716870.72,SADI11,2022
KNIP11,FII KINEA IPCI ER,24.960.430/0001-13,15378767.2,SADI11,2021
KNHY11,FII KINEA HYCI,30.130.708/0001-28,4774090.5,SADI11,2021
Desconhecido,FII TM,23.570.871/0001-46,437304716.79,SARE11,2024
IRDM11,FII IRIDIUM CI ER,28.830.325/0001-10,37526518.66,SARE11,2024
MCCI11,FII MAUA CI ER,23.648.935/0001-84,32891313.0,SARE11,2024
CPTS11,FII CAPI SECCI ER,18.979.895/0001-13,22514082.6,SARE11,2024
KNSC11,FII KINEA SCCI,35.864.448/0001-38,12668768.0,SARE11,2024
BTCR11,FII BTG CRI CI ER,29.787.928/0001-40,12023863.84,SARE11,2024
VGIP11,FII VALORAIPCI ER,34.197.811/0001-46,40590.4,SARE11,2024
Desconhecido,FII TM,23.570.871/0001-46,425390223.9,SARE11,2023
IRDM11,FII IRIDIUM CI ER,28.830.325/0001-10,42837374.0,SARE11,2023
MCCI11,FII MAUA CI ER,23.648.935/0001-84,34181664.51,SARE11,2023
KNHY11,FII KINEA HYCI,30.130.708/0001-28,25046841.1,SARE11,2023
CPTS11,FII CAPI SECCI ER,18.979.895/0001-13,23113006.2,SARE11,2023
KNSC11,FII KINEA SCCI,35.864.448/0001-38,12572375.2,SARE11,2023
BTCR11,FII BTG CRI CI ER,29.787.928/0001-40,11904798.96,SARE11,2023
VGIP11,FII VALORAIPCI ER,34.197.811/0001-46,40553.6,SARE11,2023
Desconhecido,FII TM,23.570.871/0001-46,446857184.1,SARE11,2022
IRDM11,FII IRIDIUM CI ER,28.830.325/0001-10,48244286.45,SARE11,2022
MCCI11,FII MAUA CI ER,23.648.935/0001-84,31770839.7,SARE11,2022
KNHY11,FII KINEA HYCI,30.130.708/0001-28,23715697.27,SARE11,2022
CPTS11,FII CAPI SECCI ER,18.979.895/0001-13,22348017.42,SARE11,2022
KNSC11,FII KINEA SCCI,35.864.448/0001-38,11897625.6,SARE11,2022
BTCR11,FII BTG CRI CI ER,29.787.928/0001-40,10775195.12,SARE11,2022
VGIP11,FII VALORAIPCI ER,34.197.811/0001-46,39518.6,SARE11,2022
Desconhecido,FII TM,23.570.871/0001-46,483288487.65,SARE11,2021
IRDM11,FII IRIDIUM CI ER,28.830.325/0001-10,56872205.79,SARE11,2021
KNSC11,FII KINEA SCCI,35.864.448/0001-38,29124009.0,SARE11,2021
CPTS11,FII CAPI SECCI ER,18.979.895/0001-13,26123958.48,SARE11,2021
VGIP11,FII VALORAIPCI ER,34.197.811/0001-46,25527231.4,SARE11,2021
MCCI11,FII MAUA CI ER,23.648.935/0001-84,23693221.85,SARE11,2021
KNHY11,FII KINEA HYCI,30.130.708/0001-28,20250492.0,SARE11,2021
BTCR11,FII BTG CRI CI ER,29.787.928/0001-40,12406340.7,SARE11,2021
HGCR11,FII CSHG CRICI,11.160.521/0001-22,4095481.86,SARE11,2021
KNIP11,FII KINEA IPCI,24.960.430/0001-13,2519224.4,SARE11,2021
Desconhecido,FUNDO DE INVESTIMENTO IMOBILIÁRIO TM - FII,23.570.871/0001-46,60110950.0,SARE11,2020
TGAR11,FII TG ATIVO REAL,25.032.881/0001-53,4984323.96,SNME11,2024
RBRP11,FII RBR PROPERTIES - FII,21.408.063/0001-51,3039322.56,SNME11,2024
Desconhecido,INVISTA BRAZILIAN BUSINESS PARK FII,52.551.605/0001-74,2999999.11,SNME11,2024
Desconhecido,FII FATOR RENDA ESTRUTURADA,49.553.783/0001-20,2494000.0,SNME11,2024
BARI11,FII VBI RENDIMENTOS IMOBILIARIOS I FII,29.267.567/0001-00,1698830.1,SNME11,2024
RVBI11,VBI REITS MULTIESTRATEGIA FII,35.507.457/0001-71,1430351.41,SNME11,2024
SNEL11,SUNO ENERGIAS LIMPAS FII,43.741.171/0001-84,1094421.16,SNME11,2024
RZAT11,RIZA ARCTIUM REAL ESTATE FII,28.267.696/0001-36,504189.0,SNME11,2024
OURE11,FII OURINVEST RENDA ESTRUTURADA,28.516.650/0001-03,500604.93,SNME11,2024
BTLG11,BTG PACTUAL LOGISTICA FII,11.839.593/0001-09,321294.75,SNME11,2024
Desconhecido,CATUAI VBI TRIPLE A FII,41.076.748/0001-55,309300.0,SNME11,2024
XPML11,XP MALLS FII FII,28.757.546/0001-00,255378.75,SNME11,2024
Desconhecido,CPV ENERGIA FII RESPONSABILIDADE LIMITADA,54.174.907/0001-04,103500.0,SNME11,2024
BBFO11,BB FUNDO DE FUNDOS - FII,37.180.091/0001-02,35537.28,SNME11,2024
Desconhecido,ZAGROS MULTIESTRATEGIA FII,45.188.066/0001-95,120.0,SNME11,2024
OURE11,FII OURINVEST RENDA ESTRUTURADA,28.516.650/0001-03,2494000.0,SNME11,2023
SNEL11,LORIEN FUNDO DE INVESTIMENTO IMOBIL,43.741.171/0001-84,1040215.44,SNME11,2023
APTO11,NAVI RESIDENCIAL FII,42.432.327/0001-82,5701199.4,SPXS11,2024
Desconhecido,BTG PACTUAL YOU INC DESENV IMOBILIARIO FII RESP LTDA,54.645.216/0001-33,5065000.0,SPXS11,2024
Desconhecido,FII VBI CREDITO MULTIESTRATEGIA,51.802.350/0001-02,5035204.5,SPXS11,2024
GARE11,FII GUARDIAN REAL ESTATE,37.295.919/0001-60,2951313.12,SPXS11,2024
VRTA11,FATOR VERITA FII,11.664.201/0001-00,1816839.99,SPXS11,2024
CPTS11,CAPITANIA SECURITIES II FII - FII,18.979.895/0001-13,1747699.1,SPXS11,2024
XPCI11,XP CREDITO IMOBILIARIO - FII,28.516.301/0001-91,1335015.0,SPXS11,2024
Desconhecido,FII BTG PACTUAL FUNDO DE CRI,09.552.812/0001-14,1188404.68,SPXS11,2024
CACR11,CARTESIA RECEBIVEIS IMOBILIARIOS - FII,32.065.364/0001-46,1021058.55,SPXS11,2024
SARE11,SANTANDER RENDA DE ALUGUEIS FII- FII,32.903.702/0001-71,946075.5,SPXS11,2024
VGIP11,VALORA CRI INDICE DE PRECO FII - FII,34.197.811/0001-46,885841.36,SPXS11,2024
KIVO11,KILIMA VOLKANO RECEBÍVEIS IMOB FDO DE INV IMOB,42.273.325/0001-98,488375.04,SPXS11,2024
RVBI11,VBI REITS MULTIESTRATEGIA FII,35.507.457/0001-71,459507.08,SPXS11,2024
LIFE11,LIFE CAPITAL PARTNERS FUNDO DE INVESTIMENTOS IMOBILIARIOS,39.753.295/0001-02,201481.28,SPXS11,2024
Desconhecido,SANTANDER PAPEIS IMOBILIÁRIOS - FII,51.646.298/0001-42,151482.24,SPXS11,2024
IBCR11,FII DE CRI INTEGRAL BREI,40.011.251/0001-96,122539.34,SPXS11,2024
BIME11,BRIO MULTIESTRATEGIA - FII,41.081.356/0001-84,97645.88,SPXS11,2024
KNIP11,KINEA INDICES DE PRECOS FI IMOBILIA,24.960.430/0001-13,12571755.65,SPXS11,2023
APTO11,NAVI RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIARIO,42.432.327/0001-82,6167435.0,SPXS11,2023
Desconhecido,FI IMOBILIARIO VBI CRED MULTIESTRATEGIA,51.802.350/0001-02,5051123.42,SPXS11,2023
Desconhecido,BTG PACTUAL CRÉDITO IMOBILIÁRIO,09.552.812/0001-14,2702052.3,SPXS11,2023
VGIP11,VALORA CRI INDICE PRECO FII - FII,34.197.811/0001-46,2131532.48,SPXS11,2023
CPTS11,CAPITANIA SECURITIES II FII - FII,18.979.895/0001-13,1794191.7,SPXS11,2023
CACR11,CARTESIA RECEB IMOBILIÁRIOS FII,32.065.364/0001-46,1002087.0,SPXS11,2023
MORC11,MORE RECEBIVEIS IMOBILIARIOS FII -,40.102.474/0001-69,492280.12,SPXS11,2023
KIVO11,KILIMA VOLKANO RECEBÍVEIS IMOBILIÁRIOS,42.273.325/0001-98,292173.6,SPXS11,2023
MANA11,MANATI CAPITAL HEDGE FUND FUNDO FI,42.888.583/0001-89,200514.21,SPXS11,2023
IBCR11,FII CRI INTEGRAL BREI1,40.011.251/0001-96,134525.78,SPXS11,2023
BIME11,BRIO MULTIESTRATEGIA - FII,41.081.356/0001-84,98589.97,SPXS11,2023
CPTS11,CAPITANIA SECURITIES II FII,18.979.895/0001-13,1734807.97,SPXS11,2022
RBRY11,FII RBR CRÉDITO IMOBILIÁRIO - RBRY11,30.166.700/0001-11,1097600.0,TEPP11,2024
KNCR11,FII KINEA RI - KNCR11,16.706.958/0001-32,1060000.0,TEPP11,2024
CVBI11,FII VBI CRI - CVBI11,28.729.197/0001-13,939800.0,TEPP11,2024
RBRF11,FII RBRALPHA - RBRF11,27.529.279/0001-51,431520.0,TEPP11,2024
TVRI11,FII TIVIO RENDA IMOBILIÁRIA - TVRI11,14.410.722/0001-29,285312.5,TEPP11,2024
CPTS11,FII CAPI SEC - CPTS11,18.979.895/0001-13,206750.0,TEPP11,2024
BBRC11,FII BB CORP - BBRC11,12.681.340/0001-04,109290.0,TEPP11,2024
GTWR11,FII G TOWERS - GTWR11,23.740.527/0001-58,37912.5,TEPP11,2024
RBRF11,FII RBRALPHA - RBRF11,27.529.279/0001-51,465856.0,TEPP11,2023
TVRI11,FII TIVIO RI - BBPO11,14.410.722/0001-29,270900.0,TEPP11,2023
CPTS11,FII CAPI SEC - CPTS11,18.979.895/0001-13,244160.0,TEPP11,2023
BBRC11,FII BB CORP - BBRC11,12.681.340/0001-04,115900.0,TEPP11,2023
GTWR11,FII G TOWERS - GTWR11,23.740.527/0001-58,50394.0,TEPP11,2023
KNRI11,FII KINEA - KNRI11,12.005.956/0001-65,611200.0,TEPP11,2022
RBRF11,FII RBRALPHA - RBRF11,27.529.279/0001-51,458820.0,TEPP11,2022
CPTS11,FII CAPI SEC - CPTS11,18.979.895/0001-13,455750.0,TEPP11,2022
KNCR11,FII KINEA RI - KNCR11,16.706.958/0001-32,307200.0,TEPP11,2022
TVRI11,FII BB PRGII - BBPO11,14.410.722/0001-29,257320.0,TEPP11,2022
BBRC11,FII BB CORP - BBRC11,12.681.340/0001-04,102110.0,TEPP11,2022
GTWR11,FII G TOWERS - GTWR11,23.740.527/0001-58,81800.0,TEPP11,2022
KNCR11,FII KINEA RI - KNCR11,16.706.958/0001-32,1427300.0,TEPP11,2021
KNRI11,FII KINEA - KNRI11,12.005.956/0001-65,613248.58,TEPP11,2021
CPTS11,FII CAPI SEC - CPTS11,18.979.895/0001-13,580653.96,TEPP11,2021
RBRF11,FII RBRALPHA - RBRF11,27.529.279/0001-51,518482.0,TEPP11,2021
TVRI11,FII BB PRGII - BBPO11,14.410.722/0001-29,267394.56,TEPP11,2021
BBRC11,FII BB CORP - BBRC11,12.681.340/0001-04,116487.19,TEPP11,2021
GTWR11,FII G TOWERS - GTWR11,23.740.527/0001-58,89470.0,TEPP11,2021
Desconhecido,FII HG REAL - HGRE11,09.072.017/0001-29,38108.0,TEPP11,2021
KNCR11,FII KINEA RI,16.706.958/0001-32,1906743.2,TEPP11,2020
RBRR11,FII RBRHGRAD,29.467.977/0001-03,1644123.36,TEPP11,2020
KNIP11,FII KINEA IP,24.960.430/0001-13,1100521.64,TEPP11,2020
Desconhecido,FII BC FUND,08.924.783/0001-01,838238.04,TEPP11,2020
KNRI11,FII KINEA,12.005.956/0001-65,736932.8,TEPP11,2020
TVRI11,FII BB PRGII,14.410.722/0001-29,349854.39,TEPP11,2020
GTWR11,FII G TOWERS,23.740.527/0001-58,238835.98,TEPP11,2020
Desconhecido,FII HG REAL,09.072.017/0001-29,229848.0,TEPP11,2020
CPTS11,FII CAPI SEC,18.979.895/0001-13,208300.0,TEPP11,2020
BBRC11,FII BB CORP,12.681.340/0001-04,155206.7,TEPP11,2020
CPTS11,FII CAPI SEC,18.979.895/0001-13,103004.35,TEPP11,2020
Desconhecido,FII HG REAL,09.072.017/0001-29,40349.0,TEPP11,2020
Desconhecido,BRIO CRÉDITO ESTRUTURADO - FII - BICE11,39.332.032/0001-20,4090520.0,TGAR11,2024
Desconhecido,BRIO CRÉDITO ESTRUTURADO - FII - BICE11,39.332.032/0001-20,3520160.0,TGAR11,2023
Desconhecido,BRIO CRÉDITO ESTRUTURADO - FII - BICE11,39.332.032/0001-20,1820200.0,TGAR11,2022
KNIP11,Kinea Indices Precos FII - KNIP11,24.960.430/0001-13,7901046.0,TGAR11,2021
RZAT11,Riza Arctium Real Estate FII - ARCT15,28.267.696/0001-36,7500000.0,TGAR11,2021
RBRR11,FII RBR RENDIMENTO HIGH GRADE - RBRR11,29.467.977/0001-03,7489426.55,TGAR11,2021
JSRE11,JS REAL ESTATE MULTIGESTÃO - FII - JSRE11,13.371.132/0001-71,6316149.6,TGAR11,2021
HGCR11,CSHG Recebíveis Imobiliários FII - HGIC11,11.160.521/0001-22,4471617.5,TGAR11,2021
Desconhecido,FDO INV IMOB - FII BTG PACTUAL CORP. OFFICE FUND - BRCR11,08.924.783/0001-01,4173205.59,TGAR11,2021
RZTR11,FII RIZA TERRAX - ÚNICA - RZTR11,36.501.128/0001-86,3246055.92,TGAR11,2021
Desconhecido,BRIO CRÉDITO ESTRUTURADO - FII - BICE11,39.332.032/0001-20,506000.0,TGAR11,2021
Desconhecido,FII SERRA VERDE,38.082.796/0001-41,62836400.67,TORD11,2024
Desconhecido,FII LOTE M2,35.449.574/0001-26,56086571.98,TORD11,2024
Desconhecido,R CAP 18 FUNDO DE INVESTIMENTO IMOBILIÁRIO - XBXO11,36.814.809/0001-02,19438032.48,TORD11,2024
Desconhecido,FII IC LOTEAMENTOS,38.498.758/0001-74,7690631.92,TORD11,2024
DVFF11,DEVANT FUNDO DE FUNDOS IMOBILIÁRIOS - DVFF11,39.863.059/0001-49,872286.5,TORD11,2024
Desconhecido,FII SERRA VERDE,38.082.796/0001-41,62858029.11,TORD11,2023
Desconhecido,FII LOTE M2,35.449.574/0001-26,58252328.49,TORD11,2023
Desconhecido,R CAP 18 FUNDO DE INVESTIMENTO IMOBILIÁRIO - XBXO11,36.814.809/0001-02,19428913.71,TORD11,2023
Desconhecido,FII IC LOTEAMENTOS,38.498.758/0001-74,8557667.08,TORD11,2023
DVFF11,DEVANT FUNDO DE FUNDOS IMOBILIÁRIOS - DVFF11,39.863.059/0001-49,961722.0,TORD11,2023
Desconhecido,FII SERRA VERDE,38.082.796/0001-41,111378583.31,TORD11,2022
Desconhecido,FII LOTE M2,35.449.574/0001-26,54909558.29,TORD11,2022
Desconhecido,R CAP 18 FUNDO DE INVESTIMENTO IMOBILIÁRIO - XBXO13,36.814.809/0001-02,13000000.0,TORD11,2022
Desconhecido,FII IC LOTEAMENTOS,38.498.758/0001-74,8542541.67,TORD11,2022
Desconhecido,R CAP 18 FUNDO DE INVESTIMENTO IMOBILIÁRIO - XBXO11,36.814.809/0001-02,7500000.0,TORD11,2022
DVFF11,DEVANT FUNDO DE FUNDOS IMOBILIÁRIOS - DVFF11,39.863.059/0001-49,3439687.0,TORD11,2022
Desconhecido,FII SERRA VERDE,38.082.796/0001-41,122737378.32,TORD11,2021
Desconhecido,FII LOTE M2,35.449.574/0001-26,50660951.5,TORD11,2021
Desconhecido,FII IC LOTEAMENTOS,38.498.758/0001-74,20260794.96,TORD11,2021
Desconhecido,R CAP 18 FUNDO DE INVESTIMENTO IMOBILIÁRIO - XBXO13,36.814.809/0001-02,13000000.0,TORD11,2021
Desconhecido,R CAP 18 FUNDO DE INVESTIMENTO IMOBILIÁRIO - XBXO11,36.814.809/0001-02,7500000.0,TORD11,2021
Desconhecido,HECTARE DESENV STUDENT HOUSING FII - HCST11,31.152.015/0001-07,5020297.3,TORD11,2021
DVFF11,DEVANT FUNDO DE FUNDOS IMOBILIÁRIOS - DVFF13,39.863.059/0001-49,5000000.0,TORD11,2021
Desconhecido,ANKARA DISTRESSED FII,35.434.880/0001-99,939819.87,TORD11,2021
BRCO11,Bresco Logística Fundo de Investimento,20.748.515/0001-81,2357056.16,TRBL11,2021
RBRL11,RBR Logística FII,35.705.463/0001-33,1771471.62,TRBL11,2021
RBRR11,RBR Rendimento High Grade,29.467.977/0001-03,329626.56,TRBL11,2021
XPLG11,XP LOG,26.502.794/0001-85,180224.0,TRBL11,2021
OUJP11,Ourinvest JPP,26.091.656/0001-50,112332.0,TRBL11,2021
Desconhecido,Fundo XP Exeter Desemvolvimento Logístico,35.755.044/0001-06,11000000.0,TRBL11,2020
BRCO11,Bresco Logística Fundo de Investimento,20.748.515/0001-81,2635941.0,TRBL11,2020
BTLG11,BTG Pactual Logistica FI Imobiliario,11.839.593/0001-09,1315031.0,TRBL11,2020
VILG11,Vinci Logística Fundo Investimento Imobiliario - FII,24.853.044/0001-22,1108741.14,TRBL11,2020
CPTS11,FII CAPI SEC -CPTS11,18.979.895/0001-13,4609846.04,TRXB11,2022
EVBI11,FII VBI CONSUMO ESSENCIAL FII,34.691.520/0001-00,50296576.33,TRXF11,2023
Desconhecido,FII GENIAL RENDA URB - GURB11,36.501.210/0001-00,25000056.0,TRXF11,2023
Desconhecido,FII HBC REN - HBCR11,36.501.159/0001-37,24999609.18,TRXF11,2023
CPTS11,FII CAPI SEC - CPTS11,18.979.895/0001-13,18204427.8,TRXF11,2023
EVBI11,FII VBI CONS ESSE FII - EVBI11,34.691.520/0001-00,10211597.52,TRXF11,2023
PVBI11,FII VBI PRI - PVBI11,35.652.102/0001-76,1960990.0,TRXF11,2023
TRXB11,FII BRL1818 - TRX REAL ESTATE II FII - TRXB11,36.368.925/0001-37,317325694.18,TRXF11,2022
CPTS11,FII CAPI SEC - CPTS11,18.979.895/0001-13,31365275.56,TRXF11,2022
BTLG11,FII BTLG - BTLG11,11.839.593/0001-09,15857979.2,TRXF11,2022
EVBI11,FII BRL1873 - VBI CONS ESSE FII - EVBI11,34.691.520/0001-00,9703281.4,TRXF11,2022
HGLG11,FII CSHG LOG - HGLG11,11.728.688/0001-47,1513235.5,TRXF11,2022
RECR11,FII UBS (BR) - RECR11,28.152.272/0001-26,1413872.46,TRXF11,2022
KNIP11,FII KINEA IP - KNIP11,24.960.430/0001-13,1384767.0,TRXF11,2022
CVBI11,FII VBI CRI - CVBI11,28.729.197/0001-13,1357930.5,TRXF11,2022
KNSC11,FII KINEA SC - KNSC11,35.864.448/0001-38,1314921.6,TRXF11,2022
IRDM11,FII IRIDIUM - IRDM11,28.830.325/0001-10,1312847.6,TRXF11,2022
HGCR11,FII CSHG CRI - HGCR11,11.160.521/0001-22,1305170.55,TRXF11,2022
HGRU11,FII CSHG URB - HGRU11,29.641.226/0001-53,1304622.63,TRXF11,2022
MCCI11,FII MAUA - MCCI11,23.648.935/0001-84,1061392.5,TRXF11,2022
TRXB11,TRX REAL ESTATE II FII - TRXB11,36.368.925/0001-37,180102722.79,TRXF11,2021
EVBI11,FII BRL1873 - VBI CONSUMO ESSENCIAL FII - EVBI11,34.691.520/0001-00,9878208.0,TRXF11,2021
KNIP11,FII KINEA IP - KNIP11,24.960.430/0001-13,1141525.2,TRXF11,2021
HGLG11,FII CSHG LOG - HGLG11,11.728.688/0001-47,1082885.44,TRXF11,2021
CVBI11,FII VBI CRI - CVBI11,28.729.197/0001-13,1067796.75,TRXF11,2021
XPLG11,FII XP LOG - XPLG11,26.502.794/0001-85,1065164.8,TRXF11,2021
HGRU11,FII CSHG URB - HGRU11,29.641.226/0001-53,1042049.12,TRXF11,2021
CPTS11,FII CAPI SEC - CPTS11,18.979.895/0001-13,1026292.2,TRXF11,2021
MCCI11,FII MAUA - MCCI11,23.648.935/0001-84,1017248.95,TRXF11,2021
IRDM11,FII IRIDIUM - IRDM11,28.830.325/0001-10,1015273.49,TRXF11,2021
VILG11,FII VINCILOG - VILG11,24.853.044/0001-22,985837.0,TRXF11,2021
RECR11,FII UBS (BR) - RECR11,28.152.272/0001-26,948510.26,TRXF11,2021
BTLG11,FII BTLG - BTLG11,11.839.593/0001-09,936706.8,TRXF11,2021
TRXB11,TRX REAL ESTATE II FII,36.368.925/0001-37,110063731.25,TRXF11,2020
Desconhecido,CVPAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - CVPR11,38.294.329/0001-85,10846000.0,URPR11,2024
Desconhecido,CVPAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - CVPR11,38.294.329/0001-85,10846000.0,URPR11,2023
Desconhecido,CVPAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - CVPR11,38.294.329/0001-85,10846000.0,URPR11,2022
Desconhecido,CVPAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - CVPR11,38.294.329/0001-85,10000000.0,URPR11,2021
Desconhecido,CYRELA CRÉDITO FII,36.501.233/0001-15,20288414.6,VCJR11,2024
Desconhecido,CYRELA CRÉDITO FII,36.501.233/0001-15,20205773.4,VCJR11,2023
Desconhecido,CYRELA CRÉDITO - FUNDO DE INVEST IMOB,36.501.233/0001-15,18428987.6,VCJR11,2022
Desconhecido,CYRELA CRÉDITO - FUNDO DE INVESTIMENTO,36.501.233/0001-15,14982204.49,VCJR11,2021
Desconhecido,FII LESTE PA - LSPA11,31.847.293/0001-70,3547669.0,VCRI11,2024
Desconhecido,FII VALORA CRI INFRA,46.322.850/0001-07,2965620.27,VCRI11,2024
NCRI11,FII NAVI CREDITO,40.041.603/0001-56,1012208.73,VCRI11,2024
KIVO11,FII KILIMA VOLKANO - KIVO11,42.273.325/0001-98,294084.48,VCRI11,2024
Desconhecido,FII LESTE PA - LSPA11,31.847.293/0001-70,4573501.0,VCRI11,2023
Desconhecido,FII VALORA CRI INFRA,46.322.850/0001-07,3154851.54,VCRI11,2023
NCRI11,FII NAVI CREDITO,40.041.603/0001-56,1028181.48,VCRI11,2023
KIVO11,FII KILIMA VOLKANO - KIVO11,42.273.325/0001-98,312705.7,VCRI11,2023
Desconhecido,FII LESTE PA - LSPA11,31.847.293/0001-70,4587606.19,VCRI11,2022
Desconhecido,FII VALORA CRI INFRA,46.322.850/0001-07,3000916.03,VCRI11,2022
NCRI11,FII NAVI CREDITO,40.041.603/0001-56,999743.45,VCRI11,2022
KIVO11,FII KILIMA VOLKANO - KIVO11,42.273.325/0001-98,334562.4,VCRI11,2022
Desconhecido,VALORA RENDA IMOBILIARIA FII,53.656.482/0001-07,59780000.0,VGHF11,2024
Desconhecido,PLANTA DESENVOLVIMENTO URBANO & RETROFIT FII,45.120.786/0001-19,43151552.65,VGHF11,2024
Desconhecido,AQUISIÇÃO DE UNIDADES FII,54.010.546/0001-52,37896645.09,VGHF11,2024
JSRE11,JS REAL ESTATE MULTIGESTAO FII,13.371.132/0001-71,33384684.0,VGHF11,2024
Desconhecido,FDO INV IMOB - FII BTG PACTUAL CORP. OFFICE FUND,08.924.783/0001-01,32388363.34,VGHF11,2024
Desconhecido,Valora Cri Infra FII,46.322.850/0001-07,31723767.5,VGHF11,2024
BPML11,BTG Pactual Shoppings FII,33.046.142/0001-49,26189184.0,VGHF11,2024
CVBI11,FUNDO DE INVESTIMENTO IMOBILIARIO - VBI,28.729.197/0001-13,21065804.96,VGHF11,2024
Desconhecido,CSHG Real Estate FII,09.072.017/0001-29,20364093.75,VGHF11,2024
Desconhecido,RB Capital Desenvolvimento Residential III FII,19.249.989/0001-08,19132300.0,VGHF11,2024
Desconhecido,RB Capital Desenvolvimento Residential III FII,19.249.989/0001-08,19078207.77,VGHF11,2024
RBRY11,FII RBR PRIVATE CREDITO,30.166.700/0001-11,17722810.0,VGHF11,2024
Desconhecido,RBR DESENVOLVIMENTO COMERCIAL I - FII,34.736.474/0001-18,15504007.31,VGHF11,2024
RVBI11,FII VBI REITS FOF,35.507.457/0001-71,13518070.76,VGHF11,2024
TGAR11,Fundo Investimento Imobiliario TG Ativo Real,25.032.881/0001-53,12959387.76,VGHF11,2024
KNIP11,KINEA INDICES PRECOS FUNDO INVESTIMENTO,24.960.430/0001-13,12589491.6,VGHF11,2024
Desconhecido,CYRELA CRÉDITO - FUNDO DE INVESTIMENTO I,36.501.233/0001-15,12133395.6,VGHF11,2024
RBRL11,RBR LOG - FUNDO DE INVESTIMENTO IMOBILIÁ,35.705.463/0001-33,12033094.0,VGHF11,2024
FIGS11,General Shopping Ativo e Renda FII,17.590.518/0001-25,10650207.04,VGHF11,2024
Desconhecido,FATOR VERITÀ MULTIESTRATÉGIA Fii,51.870.412/0001-13,9657936.0,VGHF11,2024
Desconhecido,SHOPPINGS AAA FDO DE INV IMOB,47.896.665/0001-99,9400731.1,VGHF11,2024
PVBI11,FI Imobiliario VBI Prime Properties,35.652.102/0001-76,7581188.72,VGHF11,2024
RBRR11,FII Rbr Premium Recebiveis Imobiliarios,29.467.977/0001-03,6150016.08,VGHF11,2024
Desconhecido,FII TORRE ALMIRANTE,07.122.725/0001-00,6028815.0,VGHF11,2024
VGIP11,VALORA CRI INDICE DE PRECO FUNDO DE INVE,34.197.811/0001-46,5929375.04,VGHF11,2024
ASMT11,ASA Metropolis FII,38.293.921/0001-62,5781378.0,VGHF11,2024
Desconhecido,RBR PRIME OFFICES FII,53.391.653/0001-05,5654711.44,VGHF11,2024
Desconhecido,FATOR RENDA ESTRUTURADA,49.553.783/0001-20,5000000.0,VGHF11,2024
Desconhecido,VINCI FULWOOD DESENVOLVIMENTO LOG. FII,36.200.654/0001-06,4365141.75,VGHF11,2024
VCRI11,VINCI CREDIT SECURITIES FII,41.081.374/0001-66,4365000.0,VGHF11,2024
BARI11,FII BARIGUI RENDIMENTOS IMOBILIÁRIOS,29.267.567/0001-00,4294222.5,VGHF11,2024
APTO11,FII NAVI RESIDENCIAL,42.432.327/0001-82,4214237.76,VGHF11,2024
BLMG11,Bluemacaw Logistica FII,34.081.637/0001-71,4047107.68,VGHF11,2024
EQIR11,EQI Recebiveis Imobiliarios FII,41.076.380/0001-25,3903565.88,VGHF11,2024
Desconhecido,RB CAPITAL I FUNDO DE FUNDOS – FII,34.024.774/0001-28,3796814.0,VGHF11,2024
RVBI11,VBI REITS MULTIESTRATÉGIA - FUNDO DE INV,35.507.457/0001-71,2964989.43,VGHF11,2024
FATN11,FII Athena I,30.567.216/0001-02,2703527.16,VGHF11,2024
Desconhecido,FII RBR DESENVOLVIMENTO IV,36.642.275/0001-76,2673653.51,VGHF11,2024
RECT11,FII REC RENDA IMOBILIÁRIA,32.274.163/0001-59,2630091.52,VGHF11,2024
HOFC11,HEDGE OFFICE INCOME FUNDO DE INVESTIMENTO IMOB,31.894.369/0001-19,2409198.48,VGHF11,2024
Desconhecido,FII XP EXETER DESENVOLVIMENTO LOGISTICO,35.755.044/0001-06,2347709.42,VGHF11,2024
BROF11,BRPR CORPORATE OFFICES FII,48.978.859/0001-04,2306645.7,VGHF11,2024
Desconhecido,CAPITANIA SECURITIES II FII,08.979.895/0001-13,2144807.96,VGHF11,2024
HSAF11,HSI ATIVOS FINANCEIROS,35.360.687/0001-50,2137778.4,VGHF11,2024
Desconhecido,RBR DESENV III FII,32.441.656/0001-36,1242166.96,VGHF11,2024
Desconhecido,Brio Real Estate III,34.895.752/0001-80,1141140.0,VGHF11,2024
CNES11,FII CENESP,13.551.286/0001-45,983966.35,VGHF11,2024
EDGA11,FII Edificio Galeria,15.333.306/0001-37,933738.48,VGHF11,2024
